-1.146748734729211844e-08,-6.441536682489134947e-08,-3.692507822741273719e-16,-1.192757602692356239e-05,2.034353732008511561e-04,-1.762675763665665866e-03
-1.136399325639068364e-08,-6.385323456712708287e-08,-3.629063118301765168e-16,-1.198433639864374067e-05,1.892176609262652019e-04,-1.748922013019986324e-03
-1.126143242199951649e-08,-6.329595948922341004e-08,-3.568318050918400174e-16,-1.203876312046905030e-05,1.752523055170946505e-04,-1.735272512335181601e-03
-1.115976543207047726e-08,-6.274350573032021153e-08,1.004535714735513050e-06,-1.209097855702500524e-05,1.615358633782453663e-04,-1.721726481323268814e-03
-1.105907866194925531e-08,-6.219581570264599099e-08,-3.440687140549574274e-16,-1.214077830983990078e-05,1.480649563195632497e-04,-1.708283145783844742e-03
-1.095926826111954351e-08,-6.165286567167231462e-08,-3.376793017778674325e-16,-1.218844911586975252e-05,1.348362102775382419e-04,-1.694941737558105458e-03
-1.086035828845936075e-08,-6.111460909348488176e-08,-3.322006217661085897e-16,-1.223394765234892966e-05,1.218463157465538336e-04,-1.681701494461584814e-03
-1.076231008045367773e-08,-6.058101165357745644e-08,1.004052533463244567e-06,-1.227736758214053198e-05,1.090919907126676003e-04,-1.668561660239957587e-03
-1.066520733750479062e-08,-6.005201739780406998e-08,-3.197865002664177581e-16,-1.231858183472360591e-05,9.657001718766218762e-05,-1.655521484508871901e-03
-1.056894963083824353e-08,-5.952760323393962550e-08,-3.153131116722219946e-16,-1.235779470290643126e-05,8.427717891867319135e-05,-1.642580222704423084e-03
-1.047356024781385226e-08,-5.900772431906252728e-08,-3.094446668451853503e-16,-1.239498752681886378e-05,7.221032293013117788e-05,-1.629737136029208756e-03
-1.037900203629435310e-08,-5.849234786253688615e-08,1.003177394800155534e-06,-1.243022726665217601e-05,6.036632182576528061e-05,-1.616991491399695372e-03
-1.028535557591470746e-08,-5.798141886193094895e-08,-2.980156484133277276e-16,-1.246345862346772197e-05,4.874211084693898363e-05,-1.604342561397375773e-03
-1.019252438309512616e-08,-5.747491574350069197e-08,-2.926659934828436877e-16,-1.249480927872103191e-05,3.733462477342792436e-05,-1.591789624213916154e-03
-1.010053058162971968e-08,-5.697279488824797950e-08,-2.879492321461022218e-16,-1.252428343267363824e-05,2.614086036680467992e-05,-1.579331963605643419e-03
-1.000933816343129052e-08,-5.647502422971790502e-08,1.001918487949403581e-06,-1.255192326173879870e-05,1.515783816490878494e-05,-1.566968868842028451e-03
-9.919025185847064563e-09,-5.598155178310859207e-08,-2.774719802401012440e-16,-1.257773990796471283e-05,4.382639948898824609e-06,-1.554699634656836298e-03
-9.829498231420796229e-09,-5.549235556603276689e-08,-2.730684960610417733e-16,-1.260179003379697663e-05,-6.187654974690161175e-06,-1.542523561196833867e-03
-9.740778981592179109e-09,-5.500739384426868206e-08,-2.677830975298630387e-16,-1.262409897124048933e-05,-1.655590662491085736e-05,-1.530439953979823714e-03
-9.652832882839584131e-09,-5.452663558611431639e-08,1.000283991838872664e-06,-1.264468594689127759e-05,-2.672495294369258751e-05,-1.518448123844240785e-03
-9.565734699571594125e-09,-5.405003003232291679e-08,-2.593393878912092391e-16,-1.266362344066247175e-05,-3.669757202805714902e-05,-1.506547386903630669e-03
-9.479394763502879096e-09,-5.357755641737477915e-08,-2.537240288496831988e-16,-1.268090244929519087e-05,-4.647654628824487874e-05,-1.494737064493584840e-03
-9.393833548271978662e-09,-5.310917444253929028e-08,-2.498600264130641327e-16,-1.269656778125868517e-05,-5.606459877805954197e-05,-1.483016483137320710e-03
-9.309044556038429375e-09,-5.264484944175534366e-08,-2.446239643727330556e-16,-1.271065014369003730e-05,-6.546442572867855610e-05,-1.471384974494612235e-03
-9.224994174368033283e-09,-5.218455093023886235e-08,1.002783012064395631e-06,-1.272314234411598811e-05,-7.467869683885965137e-05,-1.459841875316938422e-03
-9.141754388208859195e-09,-5.172823069895449413e-08,-2.367619564740242385e-16,-1.273418726705708627e-05,-8.371002358334244222e-05,-1.448386527406177833e-03
-9.059239366050051401e-09,-5.127586856849330242e-08,-2.320552376555186398e-16,-1.274370042348025922e-05,-9.256102401388476323e-05,-1.437018277560883107e-03
-8.977468331228258802e-09,-5.082742660747676259e-08,-2.285499346997133892e-16,-1.275174894143361713e-05,-1.012342583522441255e-04,-1.425736477549626726e-03
-8.896410225255851472e-09,-5.038287451622110770e-08,1.000329998665548678e-06,-1.275830642361475407e-05,-1.097322682734136961e-04,-1.414540484058159813e-03
-8.816133708917237555e-09,-4.994216661107787570e-08,-2.200819568008112669e-16,-1.276356668838037406e-05,-1.180575386290341137e-04,-1.403429658650992779e-03
-8.736555965650764066e-09,-4.950528299053719257e-08,-2.163480971215567776e-16,-1.276739050160547450e-05,-1.262125623298007292e-04,-1.392403367716559632e-03
-8.657696336754342448e-09,-4.907218656497334885e-08,-2.126709056475739669e-16,-1.276986109402015348e-05,-1.341997757864937411e-04,-1.381460982449667562e-03
-8.579547765806553295e-09,-4.864284488872641440e-08,-2.085864498088057314e-16,-1.277100528315728385e-05,-1.420215918878338715e-04,-1.370601878792658806e-03
-8.502080102013764273e-09,-4.821723046884202862e-08,1.001826542244768190e-06,-1.277077450597495179e-05,-1.496804001686889739e-04,-1.359825437402327301e-03
-8.425360180364108698e-09,-4.779529763911912585e-08,-2.017111997287160682e-16,-1.276942121577964011e-05,-1.571785349561741446e-04,-1.349131043610388679e-03
-8.349307837988987324e-09,-4.737702786828788910e-08,-1.981710543762213599e-16,-1.276674306666774597e-05,-1.645183404839906105e-04,-1.338518087369312435e-03
-8.273941618213572202e-09,-4.696238661679749853e-08,-1.939594500730729505e-16,-1.276284180186359872e-05,-1.717021060206161181e-04,-1.327985963239655199e-03
-8.199255045748811688e-09,-4.655134152222488631e-08,-1.912941822995615221e-16,-1.275774227301504604e-05,-1.787320990006807772e-04,-1.317534070332110558e-03
-8.125219579190715420e-09,-4.614386621122353711e-08,1.002792241676984808e-06,-1.275137589157998835e-05,-1.856105651333804746e-04,-1.307161812276203807e-03
-8.051898374179109452e-09,-4.573991784807994083e-08,-1.842801606020543332e-16,-1.274404782395960768e-05,-1.923396965304836025e-04,-1.296868597183423438e-03
-7.979215483223254224e-09,-4.533947873472711861e-08,-1.807416642867993116e-16,-1.273549884402664418e-05,-1.989216968465602883e-04,-1.286653837594611306e-03
-7.907188011996303934e-09,-4.494251459969131765e-08,-1.777157875396173103e-16,-1.272584728946688213e-05,-2.053587163067305320e-04,-1.276516950469957406e-03
-7.835810396372712694e-09,-4.454899494012391509e-08,-1.741801594993698364e-16,-1.271511617672714290e-05,-2.116528848836961828e-04,-1.266457357133493914e-03
-7.765054670009266182e-09,-4.415889484139724450e-08,1.003237230998044032e-06,-1.270321891441553614e-05,-2.178063123530599155e-04,-1.256474483240457027e-03
-7.694981990578194087e-09,-4.377217303127186286e-08,-1.686343088931110819e-16,-1.269050778250032494e-05,-2.238210564925126236e-04,-1.246567758749521620e-03
-7.625519010939081899e-09,-4.338881258690159047e-08,-1.652634372144203662e-16,-1.267667256010310815e-05,-2.297004706797843186e-04,-1.236736578823876631e-03
-7.556682743523753232e-09,-4.300878017324106876e-08,-1.623289184309317119e-16,-1.266184627987398586e-05,-2.354529248937336301e-04,-1.226980189190926508e-03
-7.488467260782090673e-09,-4.263204760507703224e-08,-1.601057885970525626e-16,-1.264604978822761501e-05,-2.410878297217576268e-04,-1.217297810062044783e-03
-7.420846463366963017e-09,-4.225859038994754852e-08,1.003171701915313681e-06,-1.262917919603075117e-05,-2.466143244229609152e-04,-1.207688676091496971e-03
-7.353878380376989699e-09,-4.188836872866489958e-08,-1.538907639472750145e-16,-1.261162654558354612e-05,-2.520412488231098974e-04,-1.198152035756702575e-03
-7.287492981896544475e-09,-4.152136681905734415e-08,-1.509981635501771926e-16,-1.259303255618167449e-05,-2.573772182310088245e-04,-1.188687150649710925e-03
-7.221706433378773371e-09,-4.115755224786182487e-08,-1.480774300426897516e-16,-1.257353837362083211e-05,-2.626305558828478611e-04,-1.179293295065066876e-03
-7.156513396212179068e-09,-4.079689884848949175e-08,-1.465654116141845603e-16,-1.255315677822391068e-05,-2.678093364145657843e-04,-1.169969755364329332e-03
-7.091888416800387217e-09,-4.043938184334813691e-08,1.002605897561280501e-06,-1.253176136998564562e-05,-2.729213896774631740e-04,-1.160715829506447135e-03
-7.027887159380409854e-09,-4.008496431472278736e-08,-1.409457695215516455e-16,-1.250977320255262976e-05,-2.779742688768915685e-04,-1.151530826672049175e-03
-6.964442984553483307e-09,-3.973363020321219532e-08,-1.385047144847601061e-16,-1.248678139942961977e-05,-2.829753430063239534e-04,-1.142414066471875546e-03
-6.901571164390220548e-09,-3.938534925558455567e-08,-1.362300775632827253e-16,-1.246292778456109551e-05,-2.879317034082005066e-04,-1.133364879089310013e-03
-6.839266667758860374e-09,-3.904009555026170410e-08,-1.331574226438074438e-16,-1.243821153550757920e-05,-2.928502250890103542e-04,-1.124382604538540480e-03
-6.777504983885182210e-09,-3.869784658689180208e-08,1.001550106343124926e-06,-1.241247957258846954e-05,-2.977375662090528548e-04,-1.115466592409205746e-03
-6.716339583014848114e-09,-3.835856567799834080e-08,-1.293638265262237846e-16,-1.238617495174300329e-05,-3.026001294314905189e-04,-1.106616201738933438e-03
-6.655706533218593279e-09,-3.802223816524357243e-08,-1.266858004006401788e-16,-1.235883375150198082e-05,-3.074441829033024544e-04,-1.097830799933334793e-03
-6.595620435229100898e-09,-3.768883495365742906e-08,-1.240828511521681488e-16,-1.233059411954034741e-05,-3.122757236098341492e-04,-1.089109763675034882e-03
-6.536076441795298220e-09,-3.735833081411145870e-08,-1.220101807438394564e-16,-1.230143859996878760e-05,-3.171005677503678879e-04,-1.080452477872967734e-03
-6.477051382216796095e-09,-3.703070395044498673e-08,1.000014655893965207e-06,-1.227118527692476504e-05,-3.219243427665956681e-04,-1.071858335631513002e-03
-6.418595954217622401e-09,-3.670592030629020298e-08,-1.180242574840330022e-16,-1.224029581395504521e-05,-3.267524391524620942e-04,-1.063326738374607621e-03
-6.360649446816165054e-09,-3.638396511834890140e-08,-1.153024138185921009e-16,-1.220825281359316563e-05,-3.315901700122740495e-04,-1.054857094300781350e-03
-6.303225889587456543e-09,-3.606481016985814205e-08,-1.136361688854991452e-16,-1.217518903443371872e-05,-3.364425754530949537e-04,-1.046448820249418687e-03
-6.246320044967642027e-09,-3.574843209303617552e-08,-1.117966009731017689e-16,-1.214106950451000957e-05,-3.413145522296045522e-04,-1.038101340169775202e-03
-6.189928049727540505e-09,-3.543480682689212209e-08,-1.100316476213922303e-16,-1.210585580821865753e-05,-3.462108294184454991e-04,-1.029814085320590860e-03
-6.134027273966752694e-09,-3.512391371622957943e-08,1.001609015995581834e-06,-1.206933028820718042e-05,-3.511359797021835604e-04,-1.021586494147746701e-03
-6.078666216213781104e-09,-3.481571976339130110e-08,-1.059601539766330668e-16,-1.203197889730446362e-05,-3.560943562208271373e-04,-1.013418012708359192e-03
-6.023786972703117348e-09,-3.451021145811794198e-08,-1.037995894774523417e-16,-1.199321857611080403e-05,-3.610903111088387780e-04,-1.005308092384408613e-03
-5.969402866110031225e-09,-3.420736203190266160e-08,-1.021313874359352295e-16,-1.195317721770083507e-05,-3.661279093752118513e-04,-9.972561931108016222e-04
-5.915509543145959770e-09,-3.390714898278308754e-08,-1.004303982298295458e-16,-1.191180021273087461e-05,-3.712111184674968603e-04,-9.892617810674504773e-04
-5.862102569857698387e-09,-3.360954944912199477e-08,-9.900555316425664482e-17,-1.186902999869628900e-05,-3.763437681615371035e-04,-9.813243291817593233e-04
-5.809160856345561478e-09,-3.331454378784417164e-08,1.002570523483358135e-06,-1.182461492417149937e-05,-3.815295611109214245e-04,-9.734433170742227233e-04
-5.756730278236312215e-09,-3.302210081995816935e-08,-9.481736866110242489e-17,-1.177906950021768272e-05,-3.867719915471440882e-04,-9.656182318011567300e-04
-5.704756177865590294e-09,-3.273220728413633662e-08,-9.344458197516378595e-17,-1.173174654654809461e-05,-3.920746346144626652e-04,-9.578485646570544798e-04
-5.653250829268376399e-09,-3.244483868849143967e-08,-9.127046725043003935e-17,-1.168277313923915578e-05,-3.974407511862938216e-04,-9.501338159447497321e-04
-5.602210509728091081e-09,-3.215997312145878015e-08,-9.042155650982383900e-17,-1.163207893061348266e-05,-4.028735494299397939e-04,-9.424734917309115102e-04
-5.551630741056080282e-09,-3.187758883930596562e-08,-8.846201928635247611e-17,-1.157959147222743813e-05,-4.083761255943671627e-04,-9.348671046571713087e-04
-5.501491494136014332e-09,-3.159766744129553555e-08,1.002911258504816320e-06,-1.152502880593651009e-05,-4.139514735856390424e-04,-9.273141739365716807e-04
-5.451836485731443577e-09,-3.132017885457522875e-08,-8.487310891483753382e-17,-1.146894170438121150e-05,-4.196023828125056924e-04,-9.198142264060480159e-04
-5.402613653324173920e-09,-3.104511064265074586e-08,-8.424707400336481478e-17,-1.141062131014098617e-05,-4.253318085185293462e-04,-9.123667923220351965e-04
-5.353834881503816973e-09,-3.077243969608307686e-08,-8.258182326640034172e-17,-1.135020034129737087e-05,-4.311423515478688588e-04,-9.049714117659885676e-04
-5.305496405053067299e-09,-3.050214488828284001e-08,-8.099403747694546455e-17,-1.128759850257464410e-05,-4.370366023919449957e-04,-8.976276303678154718e-04
-5.257594108340480627e-09,-3.023420537141922957e-08,-7.846108570310775471e-17,-1.122273449837684382e-05,-4.430170600417603316e-04,-8.903350004169847173e-04
-5.210109016961546914e-09,-2.996860404879225565e-08,1.002643432069496028e-06,-1.115530109563928372e-05,-4.490861404125737828e-04,-8.830930808998322399e-04
-5.163082874432013131e-09,-2.970531237777963643e-08,-7.700398613842566178e-17,-1.108589553578670941e-05,-4.552460511424284251e-04,-8.759014388378127697e-04
-5.116465953171334952e-09,-2.944431898728692014e-08,-7.493617542005433292e-17,-1.101375019419114386e-05,-4.614992515026178658e-04,-8.687596440466041148e-04
-5.070269485513146651e-09,-2.918560103247014375e-08,-7.345386805819030656e-17,-1.093901152681124018e-05,-4.678477937176361259e-04,-8.616672771769838274e-04
-5.024490158135609114e-09,-2.892913900297651197e-08,-7.291296378465984321e-17,-1.086159627733669163e-05,-4.742937583785887491e-04,-8.546239243720059071e-04
-4.979123783416251331e-09,-2.867491280634223100e-08,-7.143220066585121846e-17,-1.078142141731380273e-05,-4.808391490264928556e-04,-8.476291786707626725e-04
-4.934152400896390304e-09,-2.842290632119634509e-08,1.001779376099946950e-06,-1.069816018293418935e-05,-4.874858993214231705e-04,-8.406826400543511392e-04
-4.889615914417666520e-09,-2.817309284694184796e-08,-6.979924356426835334e-17,-1.061246807590425506e-05,-4.942357231261683068e-04,-8.337839170516881098e-04
-4.845466685006461766e-09,-2.792546084545895619e-08,-6.813114944703697812e-17,-1.052352158462561564e-05,-5.010906709688020457e-04,-8.269326204823158671e-04
-4.801716028263181829e-09,-2.767998878212316461e-08,-6.693952201270641568e-17,-1.043148985355059294e-05,-5.080523221120436831e-04,-8.201283730487064468e-04
-4.758360296931718469e-09,-2.743665809370190768e-08,-6.469803909054212346e-17,-1.033629413269698099e-05,-5.151223186414068990e-04,-8.133708029547107509e-04
-4.715395754417706914e-09,-2.719545043925291395e-08,-6.358472361092387393e-17,-1.023785714373268681e-05,-5.223022339449408811e-04,-8.066595455660061521e-04
-4.672805534005566136e-09,-2.695634992610021252e-08,1.000331533625346969e-06,-1.013583839645956911e-05,-5.295935786016784741e-04,-7.999942434576166406e-04
-4.630626759642708645e-09,-2.671933114623751745e-08,-6.128027796235636230e-17,-1.003096413707953894e-05,-5.369976246043983627e-04,-7.933745482277826258e-04
-4.588814858479118569e-09,-2.648438299221877859e-08,-6.023915911714192698e-17,-9.922357299248604456e-06,-5.445160637660879932e-04,-7.868001133377134975e-04
-4.547380534625223564e-09,-2.625148542391836135e-08,-6.013112042402250944e-17,-9.810218756290560639e-06,-5.521500422914621658e-04,-7.802706050445949466e-04
-4.506320191999258756e-09,-2.602062046035328121e-08,-5.788077950971372599e-17,-9.694481521571983863e-06,-5.599007992883285600e-04,-7.737856950905604462e-04
-4.465630226713201978e-09,-2.579177095281957007e-08,-5.697920830892219089e-17,-9.575081224954351699e-06,-5.677695078055034622e-04,-7.673450625760797408e-04
-4.425307635960717967e-09,-2.556491908570643480e-08,-5.718442226787735006e-17,-9.451956283837177942e-06,-5.757572747704453120e-04,-7.609483939801645795e-04
-4.385336238241954866e-09,-2.534005037615755789e-08,1.001310373433638187e-06,-9.324755757999763557e-06,-5.838651454639642597e-04,-7.545953831699190196e-04
-4.345750892822963785e-09,-2.511714008718285213e-08,-5.438725633020394626e-17,-9.194306967930043629e-06,-5.920938960896448937e-04,-7.482857333982620516e-04
