2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.243942980769434771e-32,3.122871646529076783e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.547502598524792534e-32,3.127645052575456774e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.234866704139375934e-32,3.132312290948548461e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.230481297848885097e-32,3.136873749695446856e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.226197188682985082e-32,3.141329844737276722e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.222013949769712381e-32,3.145681020082805035e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.526079918130162793e-32,3.149927748042002373e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.213948238963342458e-32,3.154070529439652604e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.518213567562320767e-32,3.158109893828962567e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.514428993681509935e-32,3.162046399705131794e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000001474e-01,-1.510742743452848570e-32,3.165880634718944431e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.507154223670617667e-32,3.169613215890398905e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.503662812688121257e-32,3.173244789822251555e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.500267860212256052e-32,3.176776032913664616e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.805117478200183336e-32,3.180207651573752625e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.801913376246128971e-32,3.183540382435195437e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.798803607987743251e-32,3.186774992567854015e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.487638615391013237e-32,3.189912279692323493e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.792863975156644507e-32,3.192953072393552305e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.481883696393143869e-32,3.195898230334444645e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.787292086940877667e-32,3.198748644469426861e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.784641886637349823e-32,3.201505237258053249e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.782080969233332858e-32,3.204168962878634619e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.087757177779781753e-32,3.206740807441750829e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.777223160014550753e-32,3.209221789203944297e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.774924279176698025e-32,3.211612958781240312e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.080859493883488220e-32,3.213915399362757275e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.078730149026981163e-32,3.216130226924330260e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.076683931078486522e-32,3.218258590442084066e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.766570912373454242e-32,3.220301672106005708e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.380985088619774626e-32,3.222260687533574641e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.071032512163082646e-32,3.224136885983355238e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.377455904922545156e-32,3.225931550568555406e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.067658836146328352e-32,3.227645998470653477e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.066086379837565647e-32,3.229281581152985692e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-1.756439621325539578e-32,3.230839684574334236e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.063163568079894497e-32,3.232321729402525268e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.369959238485725194e-32,3.233729171228007515e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.060527617147965876e-32,3.235063500777488610e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.367462401297846362e-32,3.236326244127482599e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.058166925160105967e-32,3.237518962917928511e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.057086026277025532e-32,3.238643254565759522e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.056069343181479484e-32,3.239700752478562595e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.055115270701482464e-32,3.240693126268082147e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.054222168652779340e-32,3.241622081963873026e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.361537152735530234e-32,3.242489362226876337e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.052612138819100244e-32,3.243296746563029687e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.051891753756342204e-32,3.244046051536844666e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.051225424158641515e-32,3.244739130984997666e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.358760122802337300e-32,3.245377876229928460e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.358196412913542789e-32,3.245964216293454330e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.357681194574588364e-32,3.246500118110323685e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.049063749008841942e-32,3.246987586741856280e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.048639693885159259e-32,3.247428665589502383e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.356407027602778688e-32,3.247825436608446359e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.356066129085917160e-32,3.248180020521214129e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.355763713088229208e-32,3.248494577031253439e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.355497665579659524e-32,3.248771305036524115e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.355265834642987856e-32,3.249012442843107751e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.355066030268547539e-32,3.249220268378781862e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.354896024148803901e-32,3.249397099406642342e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.046604758371106301e-32,3.249545293738664298e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.354636300722085867e-32,3.249667249449327833e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.046393142360799516e-32,3.249765405089189430e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.046319273040769219e-32,3.249842239898477758e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.354412269885057480e-32,3.249900274020700031e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.662520879384848798e-32,3.249942068716225596e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.046196226092109740e-32,3.249970226575893961e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.354328514535798788e-32,3.249987391734582842e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.046171206977351320e-32,3.249996250084841720e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.354316845244491564e-32,3.249999529490447125e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.354316392894557281e-32,3.250000000000001221e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,-2.354316392894557281e-32,3.250000000000001221e-01,1.000000000000000000e+00
2.220446049250313081e-16,8.659560562354934091e-17,1.000000000000000222e+00,-8.659560562354934091e-17,1.000000000000000444e+00,-8.659560562354934091e-17,-1.000000000000000222e+00,-8.659560562354934091e-17,-2.220446049250313081e-16,-9.785000000000002585e-01,2.410615253105289380e-07,3.250000000000001221e-01,1.000000000000000000e+00
2.220447378986362053e-16,1.963450983805060865e-06,9.999999999980726528e-01,-8.659573859741535111e-17,9.999999999980728749e-01,-1.963450983805061288e-06,-1.000000000000000222e+00,-8.659617457068531988e-17,-2.220443019245102608e-16,-9.784999999981141006e-01,1.921236787568519682e-06,3.250000000000001221e-01,1.000000000000000000e+00
2.220450520185111364e-16,6.601672332802223047e-06,9.999999999782092086e-01,-8.659605271998071696e-17,9.999999999782094307e-01,-6.601672332802223894e-06,-1.000000000000000222e+00,-8.659751858086710775e-17,-2.220435861479475793e-16,-9.784999999786777591e-01,6.459736377562245534e-06,3.250000000000001221e-01,1.000000000000000000e+00
2.220456606962681805e-16,1.558932840810609480e-05,9.999999998784866451e-01,-8.659666141124510584e-17,9.999999998784868671e-01,-1.558932840810609818e-05,-1.000000000000000222e+00,-8.660012291053107381e-17,-2.220421991430193565e-16,-9.784999998810992583e-01,1.525415784724708510e-05,3.250000000000001221e-01,1.000000000000000000e+00
2.220466591641414629e-16,3.033274924988970769e-05,9.999999995399624364e-01,-8.659765992497115020e-17,9.999999995399626584e-01,-3.033274924988971447e-05,-1.000000000000000222e+00,-8.660439504614569030e-17,-2.220399238386690937e-16,-9.784999995498533387e-01,2.968059514093235860e-05,3.250000000000001221e-01,1.000000000000000000e+00
2.220481411623107331e-16,5.221640063596827153e-05,9.999999986367239524e-01,-8.659914204548316953e-17,9.999999986367241744e-01,-5.221640063596827831e-05,-1.000000000000000222e+00,-8.661073611282483599e-17,-2.220365464895527852e-16,-9.784999986660344318e-01,5.109374802221025390e-05,3.250000000000001221e-01,1.000000000000000000e+00
2.220501989405477669e-16,8.260299590368096721e-05,9.999999965883727970e-01,-8.660120010116732920e-17,9.999999965883730191e-01,-8.260299590368099432e-05,-1.000000000000000222e+00,-8.661954089322488509e-17,-2.220318566334232712e-16,-9.784999966617228262e-01,8.082703149166713379e-05,3.250000000000001221e-01,1.000000000000000000e+00
2.220529232587399235e-16,1.228336077544224525e-04,9.999999924559526132e-01,-8.660392497909164888e-17,9.999999924559528353e-01,-1.228336077544224796e-04,-1.000000000000000222e+00,-8.663119784388190578e-17,-2.220256470437195249e-16,-9.784999926181496832e-01,1.201926851876177073e-04,3.250000000000001221e-01,1.000000000000000000e+00
2.220564033863596364e-16,1.742277800295285691e-04,9.999999848223404264e-01,-8.660740614067651491e-17,9.999999848223406484e-01,-1.742277800295286233e-04,-1.000000000000000222e+00,-8.664608910914264788e-17,-2.220177136776585698e-16,-9.784999851486601008e-01,1.704818827588090540e-04,3.250000000000001221e-01,1.000000000000000000e+00
2.220607271009459059e-16,2.380836394424285765e-04,9.999999716580901810e-01,-8.661173163834727513e-17,9.999999716580904030e-01,-2.380836394424286307e-04,-1.000000000000000222e+00,-8.666459053283814355e-17,-2.220078556201185770e-16,-9.784999722674412315e-01,2.329648411943317755e-04,3.250000000000001221e-01,1.000000000000000000e+00
2.220659806856614426e-16,3.156780072478312504e-04,9.999999501736968055e-01,-8.661698813310240546e-17,9.999999501736970275e-01,-3.156780072478313588e-04,-1.000000000000000222e+00,-8.668707166784339491e-17,-2.219958750235967392e-16,-9.784999512449623627e-01,3.088909300919183919e-04,3.250000000000001221e-01,1.000000000000000000e+00
2.220722489259887216e-16,4.082665108242860392e-04,9.999999166592248301e-01,-8.662326091293137824e-17,9.999999166592250521e-01,-4.082665108242860934e-04,-1.000000000000000222e+00,-8.671389578366191419e-17,-2.219815770445190812e-16,-9.784999184510515535e-01,3.994887808414793466e-04,3.250000000000001221e-01,1.000000000000000000e+00
